"user_index","child_id","item_rank","story_id"
148,31876,10,1967
149,32140,1,32
149,32140,2,487
149,32140,3,589
149,32140,4,936
149,32140,5,940
149,32140,6,1071
149,32140,7,1302
149,32140,8,1763
149,32140,9,1903
149,32140,10,1921
150,32425,1,131
150,32425,2,192
150,32425,3,505
150,32425,4,737
150,32425,5,790
150,32425,6,1033
150,32425,7,1247
150,32425,8,1606
150,32425,9,1965
150,32425,10,1975
151,32536,1,180
151,32536,2,343
151,32536,3,486
151,32536,4,491
151,32536,5,835
151,32536,6,866
151,32536,7,950
151,32536,8,1096
151,32536,9,1101
151,32536,10,1108
152,33058,1,112
152,33058,2,294
152,33058,3,393
152,33058,4,457
152,33058,5,642
152,33058,6,758
152,33058,7,1310
152,33058,8,1626
152,33058,9,1647
152,33058,10,1976
153,33217,1,86
153,33217,2,499
153,33217,3,698
153,33217,4,776
153,33217,5,987
153,33217,6,1287
153,33217,7,1326
153,33217,8,1770
153,33217,9,1796
153,33217,10,1971
154,33218,1,113
154,33218,2,347
154,33218,3,449
154,33218,4,501
154,33218,5,590
154,33218,6,1286
154,33218,7,1334
154,33218,8,1457
154,33218,9,1498
154,33218,10,1834
155,33398,1,292
155,33398,2,481
155,33398,3,961
155,33398,4,1368
155,33398,5,1603
155,33398,6,1729
155,33398,7,1804
155,33398,8,1811
155,33398,9,1840
155,33398,10,1936
156,33610,1,163
156,33610,2,268
156,33610,3,416
156,33610,4,455
156,33610,5,486
156,33610,6,917
156,33610,7,1050
156,33610,8,1495
156,33610,9,1577
156,33610,10,1778
157,33822,1,77
157,33822,2,208
157,33822,3,307
157,33822,4,508
157,33822,5,661
157,33822,6,766
157,33822,7,1526
157,33822,8,1798
157,33822,9,1858
157,33822,10,1891
158,33888,1,470
158,33888,2,576
158,33888,3,659
158,33888,4,1158
158,33888,5,1212
158,33888,6,1527
158,33888,7,1613
158,33888,8,1766
158,33888,9,1798
158,33888,10,1871
159,34396,1,31
159,34396,2,297
159,34396,3,355
159,34396,4,480
159,34396,5,1102
159,34396,6,1141
159,34396,7,1246
159,34396,8,1340
159,34396,9,1674
159,34396,10,1902
160,34722,1,402
160,34722,2,443
160,34722,3,700
160,34722,4,1187
160,34722,5,1450
160,34722,6,1543
160,34722,7,1639
160,34722,8,1675
160,34722,9,1771
160,34722,10,1803
161,35199,1,412
161,35199,2,662
161,35199,3,723
161,35199,4,894
161,35199,5,973
161,35199,6,995
161,35199,7,1122
161,35199,8,1276
161,35199,9,1724
161,35199,10,1902
162,35636,1,210
162,35636,2,378
162,35636,3,755
162,35636,4,1102
162,35636,5,1548
162,35636,6,1580
162,35636,7,1654
162,35636,8,1674
162,35636,9,1679
162,35636,10,1883
163,35716,1,201
163,35716,2,272
163,35716,3,520
163,35716,4,836
163,35716,5,1155
163,35716,6,1211
163,35716,7,1315
163,35716,8,1591
163,35716,9,1667
163,35716,10,1902
164,35758,1,9
164,35758,2,257
164,35758,3,510
164,35758,4,785
164,35758,5,1070
164,35758,6,1340
164,35758,7,1556
164,35758,8,1663
164,35758,9,1936
164,35758,10,1960
165,36168,1,208
165,36168,2,317
165,36168,3,364
165,36168,4,419
165,36168,5,454
165,36168,6,711
165,36168,7,797
165,36168,8,799
165,36168,9,849
165,36168,10,1384
166,36612,1,21
166,36612,2,142
166,36612,3,475
166,36612,4,625
166,36612,5,1103
166,36612,6,1209
166,36612,7,1342
166,36612,8,1479
166,36612,9,1620
166,36612,10,1815
167,36927,1,176
167,36927,2,199
167,36927,3,633
167,36927,4,755
167,36927,5,908
167,36927,6,998
167,36927,7,1178
167,36927,8,1334
167,36927,9,1656
167,36927,10,1667
168,37055,1,41
168,37055,2,71
168,37055,3,73
168,37055,4,140
168,37055,5,576
168,37055,6,599
168,37055,7,885
168,37055,8,1367
168,37055,9,1634
168,37055,10,1957
169,37166,1,166
169,37166,2,175
169,37166,3,324
169,37166,4,485
169,37166,5,846
169,37166,6,857
169,37166,7,872
169,37166,8,1141
169,37166,9,1356
169,37166,10,1403
170,37213,1,4
170,37213,2,444
170,37213,3,562
170,37213,4,576
170,37213,5,781
170,37213,6,1299
170,37213,7,1384
170,37213,8,1455
170,37213,9,1504
170,37213,10,1760
171,37602,1,32
171,37602,2,394
171,37602,3,598
171,37602,4,796
171,37602,5,1025
171,37602,6,1050
171,37602,7,1362
171,37602,8,1428
171,37602,9,1687
171,37602,10,1724
172,37626,1,72
172,37626,2,200
172,37626,3,267
172,37626,4,320
172,37626,5,407
172,37626,6,434
172,37626,7,998
172,37626,8,1492
172,37626,9,1559
172,37626,10,1685
173,37638,1,164
173,37638,2,559
173,37638,3,754
173,37638,4,932
173,37638,5,1054
173,37638,6,1327
173,37638,7,1436
173,37638,8,1641
173,37638,9,1854
173,37638,10,1957
174,37842,1,306
174,37842,2,353
174,37842,3,472
174,37842,4,498
174,37842,5,509
174,37842,6,632
174,37842,7,908
174,37842,8,1353
174,37842,9,1436
174,37842,10,1460
175,37853,1,507
175,37853,2,532
175,37853,3,716
175,37853,4,801
175,37853,5,1035
175,37853,6,1211
175,37853,7,1286
175,37853,8,1468
175,37853,9,1536
175,37853,10,1645
176,38005,1,10
176,38005,2,354
176,38005,3,434
176,38005,4,696
176,38005,5,735
176,38005,6,781
176,38005,7,1112
176,38005,8,1619
176,38005,9,1758
176,38005,10,1892
177,38206,1,290
177,38206,2,297
177,38206,3,369
177,38206,4,407
177,38206,5,457
177,38206,6,468
177,38206,7,562
177,38206,8,1081
177,38206,9,1384
177,38206,10,1930
178,38578,1,26
178,38578,2,198
178,38578,3,662
178,38578,4,1014
178,38578,5,1025
178,38578,6,1125
178,38578,7,1364
178,38578,8,1465
178,38578,9,1667
178,38578,10,1724
179,38691,1,116
179,38691,2,306
179,38691,3,444
179,38691,4,796
179,38691,5,891
179,38691,6,1035
179,38691,7,1234
179,38691,8,1430
179,38691,9,1816
179,38691,10,1855
180,38790,1,58
180,38790,2,166
180,38790,3,341
180,38790,4,398
180,38790,5,489
180,38790,6,542
180,38790,7,733
180,38790,8,872
180,38790,9,1382
180,38790,10,1430
181,38912,1,48
181,38912,2,113
181,38912,3,239
181,38912,4,250
181,38912,5,272
181,38912,6,576
181,38912,7,709
181,38912,8,857
181,38912,9,1101
181,38912,10,1871
182,39506,1,77
182,39506,2,355
182,39506,3,369
182,39506,4,525
182,39506,5,572
182,39506,6,632
182,39506,7,1162
182,39506,8,1192
182,39506,9,1435
182,39506,10,1851
183,39654,1,114
183,39654,2,135
183,39654,3,192
183,39654,4,272
183,39654,5,305
183,39654,6,897
183,39654,7,1002
183,39654,8,1384
183,39654,9,1798
183,39654,10,1900
184,39707,1,216
184,39707,2,759
184,39707,3,864
184,39707,4,873
184,39707,5,887
184,39707,6,1121
184,39707,7,1122
184,39707,8,1192
184,39707,9,1321
184,39707,10,1975
185,39755,1,18
185,39755,2,1051
185,39755,3,1158
185,39755,4,1264
185,39755,5,1286
185,39755,6,1290
185,39755,7,1322
185,39755,8,1390
185,39755,9,1644
185,39755,10,1932
186,40200,1,79
186,40200,2,99
186,40200,3,104
186,40200,4,294
186,40200,5,494
186,40200,6,536
186,40200,7,608
186,40200,8,796
186,40200,9,1451
186,40200,10,1495
187,40480,1,60
187,40480,2,68
187,40480,3,314
187,40480,4,348
187,40480,5,693
187,40480,6,746
187,40480,7,1450
187,40480,8,1494
187,40480,9,1685
187,40480,10,1850
188,40812,1,536
188,40812,2,1163
188,40812,3,1336
188,40812,4,1368
188,40812,5,1455
188,40812,6,1464
188,40812,7,1527
188,40812,8,1644
188,40812,9,1661
188,40812,10,1812
189,40822,1,75
189,40822,2,268
189,40822,3,485
189,40822,4,491
189,40822,5,864
189,40822,6,913
189,40822,7,1268
189,40822,8,1631
189,40822,9,1697
189,40822,10,1880
190,41457,1,313
190,41457,2,317
190,41457,3,559
190,41457,4,562
190,41457,5,631
190,41457,6,1092
190,41457,7,1399
190,41457,8,1473
190,41457,9,1638
190,41457,10,1758
191,41605,1,9
191,41605,2,240
191,41605,3,398
191,41605,4,591
191,41605,5,692
191,41605,6,714
191,41605,7,723
191,41605,8,759
191,41605,9,840
191,41605,10,1931
192,41777,1,155
192,41777,2,193
192,41777,3,240
192,41777,4,508
192,41777,5,801
192,41777,6,994
192,41777,7,1329
192,41777,8,1613
192,41777,9,1746
192,41777,10,1887
193,41884,1,246
193,41884,2,266
193,41884,3,360
193,41884,4,899
193,41884,5,928
193,41884,6,1332
193,41884,7,1403
193,41884,8,1472
193,41884,9,1523
193,41884,10,1976
194,41934,1,50
194,41934,2,284
194,41934,3,449
194,41934,4,653
194,41934,5,729
194,41934,6,1059
194,41934,7,1336
194,41934,8,1607
194,41934,9,1850
194,41934,10,1953
195,42165,1,198
195,42165,2,314
195,42165,3,386
195,42165,4,755
195,42165,5,800
195,42165,6,835
195,42165,7,1483
195,42165,8,1513
195,42165,9,1596
195,42165,10,1604
196,42331,1,38
196,42331,2,170
196,42331,3,431
196,42331,4,540
196,42331,5,794
196,42331,6,882
196,42331,7,1234
196,42331,8,1389
196,42331,9,1435
196,42331,10,1579
197,43805,1,142
197,43805,2,145
197,43805,3,214
197,43805,4,634
197,43805,5,739
197,43805,6,774
197,43805,7,1325
197,43805,8,1410
197,43805,9,1896
197,43805,10,1938
198,44116,1,281
198,44116,2,442
198,44116,3,624
198,44116,4,879
198,44116,5,1146
198,44116,6,1228
198,44116,7,1523
198,44116,8,1530
198,44116,9,1601
198,44116,10,1869
199,44701,1,266
199,44701,2,295
199,44701,3,550
199,44701,4,746
199,44701,5,928
199,44701,6,1014
199,44701,7,1302
199,44701,8,1317
199,44701,9,1548
199,44701,10,1826
200,44914,1,374
200,44914,2,545
200,44914,3,637
200,44914,4,659
200,44914,5,1072
200,44914,6,1404
200,44914,7,1457
200,44914,8,1501
200,44914,9,1545
200,44914,10,1597
201,45047,1,98
201,45047,2,291
201,45047,3,631
201,45047,4,641
201,45047,5,750
201,45047,6,992
201,45047,7,1101
201,45047,8,1385
201,45047,9,1867
201,45047,10,1964
202,45070,1,39
202,45070,2,244
202,45070,3,260
202,45070,4,403
202,45070,5,443
202,45070,6,811
202,45070,7,992
202,45070,8,1468
202,45070,9,1563
202,45070,10,1899
203,45173,1,17
203,45173,2,174
203,45173,3,649
203,45173,4,812
203,45173,5,952
203,45173,6,1384
203,45173,7,1577
203,45173,8,1641
203,45173,9,1796
203,45173,10,1909
204,45529,1,58
204,45529,2,73
204,45529,3,116
204,45529,4,294
204,45529,5,642
204,45529,6,929
204,45529,7,1158
204,45529,8,1181
204,45529,9,1402
204,45529,10,1745
205,45578,1,13
205,45578,2,244
205,45578,3,354
205,45578,4,498
205,45578,5,649
205,45578,6,776
205,45578,7,1156
205,45578,8,1551
205,45578,9,1621
205,45578,10,1715
206,45594,1,0
206,45594,2,133
206,45594,3,269
206,45594,4,552
206,45594,5,642
206,45594,6,1033
206,45594,7,1234
206,45594,8,1315
206,45594,9,1595
206,45594,10,1760
207,45601,1,210
207,45601,2,504
207,45601,3,562
207,45601,4,739
207,45601,5,814
207,45601,6,1468
207,45601,7,1518
207,45601,8,1580
207,45601,9,1725
207,45601,10,1957
208,45979,1,200
208,45979,2,208
208,45979,3,879
208,45979,4,1156
208,45979,5,1164
208,45979,6,1314
208,45979,7,1557
208,45979,8,1712
208,45979,9,1909
208,45979,10,1966
209,45999,1,435
209,45999,2,508
209,45999,3,534
209,45999,4,992
209,45999,5,1023
209,45999,6,1111
209,45999,7,1364
209,45999,8,1441
209,45999,9,1518
209,45999,10,1813
210,46149,1,60
210,46149,2,158
210,46149,3,260
210,46149,4,440
210,46149,5,448
210,46149,6,585
210,46149,7,800
210,46149,8,1041
210,46149,9,1579
210,46149,10,1732
211,46999,1,50
211,46999,2,93
211,46999,3,108
211,46999,4,347
211,46999,5,410
211,46999,6,803
211,46999,7,1175
211,46999,8,1320
211,46999,9,1457
211,46999,10,1931
212,47079,1,17
212,47079,2,132
212,47079,3,529
212,47079,4,632
212,47079,5,818
212,47079,6,1092
212,47079,7,1385
212,47079,8,1407
212,47079,9,1619
212,47079,10,1697
213,47147,1,135
213,47147,2,159
213,47147,3,355
213,47147,4,498
213,47147,5,688
213,47147,6,715
213,47147,7,782
213,47147,8,931
213,47147,9,1598
213,47147,10,1667
214,47494,1,27
214,47494,2,480
214,47494,3,501
214,47494,4,853
214,47494,5,927
214,47494,6,981
214,47494,7,1040
214,47494,8,1256
214,47494,9,1506
214,47494,10,1961
215,47904,1,4
215,47904,2,229
215,47904,3,572
215,47904,4,801
215,47904,5,1017
215,47904,6,1262
215,47904,7,1277
215,47904,8,1439
215,47904,9,1459
215,47904,10,1508
216,48341,1,31
216,48341,2,149
216,48341,3,201
216,48341,4,619
216,48341,5,785
216,48341,6,1164
216,48341,7,1210
216,48341,8,1770
216,48341,9,1782
216,48341,10,1934
217,48382,1,12
217,48382,2,45
217,48382,3,489
217,48382,4,1023
217,48382,5,1310
217,48382,6,1666
217,48382,7,1674
217,48382,8,1741
217,48382,9,1957
217,48382,10,1973
218,48659,1,294
218,48659,2,630
218,48659,3,811
218,48659,4,818
218,48659,5,925
218,48659,6,987
218,48659,7,1481
218,48659,8,1566
218,48659,9,1659
218,48659,10,1883
219,49008,1,335
219,49008,2,591
219,49008,3,674
219,49008,4,845
219,49008,5,865
219,49008,6,1060
219,49008,7,1204
219,49008,8,1334
219,49008,9,1708
219,49008,10,1746
220,49013,1,194
220,49013,2,272
220,49013,3,434
220,49013,4,1023
220,49013,5,1111
220,49013,6,1126
220,49013,7,1235
220,49013,8,1288
220,49013,9,1300
220,49013,10,1382
221,49243,1,163
221,49243,2,324
221,49243,3,341
221,49243,4,603
221,49243,5,706
221,49243,6,1009
221,49243,7,1014
221,49243,8,1267
221,49243,9,1343
221,49243,10,1899
222,49313,1,171
222,49313,2,419
222,49313,3,690
222,49313,4,909
222,49313,5,1410
222,49313,6,1438
222,49313,7,1455
222,49313,8,1579
222,49313,9,1668
222,49313,10,1683
223,50079,1,201
223,50079,2,431
223,50079,3,676
223,50079,4,753
223,50079,5,834
223,50079,6,877
223,50079,7,1377
223,50079,8,1548
223,50079,9,1580
223,50079,10,1891
224,50426,1,1
224,50426,2,127
224,50426,3,248
224,50426,4,321
224,50426,5,431
224,50426,6,648
224,50426,7,925
224,50426,8,990
224,50426,9,1606
224,50426,10,1732
225,50464,1,17
225,50464,2,362
225,50464,3,944
225,50464,4,1041
225,50464,5,1045
225,50464,6,1137
225,50464,7,1563
225,50464,8,1688
225,50464,9,1968
225,50464,10,1976
226,50546,1,224
226,50546,2,235
226,50546,3,435
226,50546,4,449
226,50546,5,601
226,50546,6,819
226,50546,7,909
226,50546,8,951
226,50546,9,1459
226,50546,10,1657
227,50737,1,294
227,50737,2,485
227,50737,3,694
227,50737,4,848
227,50737,5,910
227,50737,6,1327
227,50737,7,1416
227,50737,8,1601
227,50737,9,1714
227,50737,10,1898
228,50840,1,340
228,50840,2,481
228,50840,3,992
228,50840,4,1150
228,50840,5,1384
228,50840,6,1496
228,50840,7,1528
228,50840,8,1551
228,50840,9,1587
228,50840,10,1664
229,51069,1,50
229,51069,2,68
229,51069,3,107
229,51069,4,108
229,51069,5,208
229,51069,6,443
229,51069,7,759
229,51069,8,1127
229,51069,9,1879
229,51069,10,1908
230,51184,1,50
230,51184,2,370
230,51184,3,464
230,51184,4,690
230,51184,5,707
230,51184,6,834
230,51184,7,925
230,51184,8,1104
230,51184,9,1698
230,51184,10,1971
231,51308,1,131
231,51308,2,196
231,51308,3,320
231,51308,4,370
231,51308,5,891
231,51308,6,959
231,51308,7,1040
231,51308,8,1191
231,51308,9,1321
231,51308,10,1870
232,51761,1,73
232,51761,2,145
232,51761,3,727
232,51761,4,937
232,51761,5,1318
232,51761,6,1475
232,51761,7,1476
232,51761,8,1597
232,51761,9,1618
232,51761,10,1932
233,51894,1,350
233,51894,2,485
233,51894,3,547
233,51894,4,849
233,51894,5,1079
233,51894,6,1158
233,51894,7,1435
233,51894,8,1647
233,51894,9,1709
233,51894,10,1975
234,51985,1,140
234,51985,2,643
234,51985,3,715
234,51985,4,800
234,51985,5,838
234,51985,6,887
234,51985,7,1260
234,51985,8,1336
234,51985,9,1639
234,51985,10,1821
235,52213,1,28
235,52213,2,339
235,52213,3,449
235,52213,4,1006
235,52213,5,1065
235,52213,6,1153
235,52213,7,1205
235,52213,8,1366
235,52213,9,1558
235,52213,10,1969
236,52379,1,74
236,52379,2,434
236,52379,3,470
236,52379,4,794
236,52379,5,930
236,52379,6,1087
236,52379,7,1242
236,52379,8,1597
236,52379,9,1656
236,52379,10,1659
237,52383,1,159
237,52383,2,588
237,52383,3,905
237,52383,4,907
237,52383,5,1121
237,52383,6,1320
237,52383,7,1326
237,52383,8,1437
237,52383,9,1491
237,52383,10,1961
238,52579,1,255
238,52579,2,410
238,52579,3,527
238,52579,4,840
238,52579,5,907
238,52579,6,1042
238,52579,7,1426
238,52579,8,1435
238,52579,9,1661
238,52579,10,1712
239,52635,1,38
239,52635,2,149
239,52635,3,189
239,52635,4,261
239,52635,5,606
239,52635,6,987
239,52635,7,1570
239,52635,8,1714
239,52635,9,1873
239,52635,10,1962
240,52680,1,41
240,52680,2,140
240,52680,3,448
240,52680,4,452
240,52680,5,740
240,52680,6,795
240,52680,7,859
240,52680,8,985
240,52680,9,1962
240,52680,10,1976
241,52885,1,435
241,52885,2,1095
241,52885,3,1234
241,52885,4,1262
241,52885,5,1425
241,52885,6,1570
241,52885,7,1639
241,52885,8,1659
241,52885,9,1663
241,52885,10,1785
242,53173,1,171
242,53173,2,339
242,53173,3,698
242,53173,4,997
242,53173,5,998
242,53173,6,1158
242,53173,7,1205
242,53173,8,1326
242,53173,9,1435
242,53173,10,1505
243,53176,1,306
243,53176,2,706
243,53176,3,861
243,53176,4,1071
243,53176,5,1083
243,53176,6,1389
243,53176,7,1448
243,53176,8,1596
243,53176,9,1703
243,53176,10,1849
244,53705,1,125
244,53705,2,625
244,53705,3,627
244,53705,4,740
244,53705,5,1250
244,53705,6,1254
244,53705,7,1320
244,53705,8,1335
244,53705,9,1536
244,53705,10,1968
245,53845,1,166
245,53845,2,992
245,53845,3,1006
245,53845,4,1167
245,53845,5,1289
245,53845,6,1329
245,53845,7,1476
245,53845,8,1615
245,53845,9,1644
245,53845,10,1803
246,54011,1,98
246,54011,2,135
246,54011,3,345
246,54011,4,493
246,54011,5,503
246,54011,6,751
246,54011,7,778
246,54011,8,1224
246,54011,9,1419
246,54011,10,1873
247,54540,1,39
247,54540,2,114
247,54540,3,572
247,54540,4,631
247,54540,5,735
247,54540,6,781
247,54540,7,854
247,54540,8,944
247,54540,9,1079
247,54540,10,1301
248,54630,1,60
248,54630,2,300
248,54630,3,374
248,54630,4,409
248,54630,5,776
248,54630,6,920
248,54630,7,1142
248,54630,8,1352
248,54630,9,1468
248,54630,10,1934
249,55362,1,117
249,55362,2,364
249,55362,3,778
249,55362,4,932
249,55362,5,1209
249,55362,6,1545
249,55362,7,1615
249,55362,8,1620
249,55362,9,1745
249,55362,10,1971
250,55423,1,26
250,55423,2,534
250,55423,3,809
250,55423,4,811
250,55423,5,1009
250,55423,6,1084
250,55423,7,1208
250,55423,8,1264
250,55423,9,1570
250,55423,10,1601
251,55643,1,96
251,55643,2,164
251,55643,3,484
251,55643,4,894
251,55643,5,1021
251,55643,6,1329
251,55643,7,1359
251,55643,8,1468
251,55643,9,1710
251,55643,10,1731
252,55764,1,73
252,55764,2,355
252,55764,3,396
252,55764,4,427
252,55764,5,632
252,55764,6,782
252,55764,7,1191
252,55764,8,1389
252,55764,9,1404
252,55764,10,1405
253,55849,1,297
253,55849,2,340
253,55849,3,353
253,55849,4,418
253,55849,5,648
253,55849,6,814
253,55849,7,1106
253,55849,8,1384
253,55849,9,1664
253,55849,10,1968
254,56159,1,251
254,56159,2,330
254,56159,3,348
254,56159,4,423
254,56159,5,468
254,56159,6,692
254,56159,7,739
254,56159,8,795
254,56159,9,836
254,56159,10,1896
255,56712,1,110
255,56712,2,127
255,56712,3,268
255,56712,4,979
255,56712,5,998
255,56712,6,1191
255,56712,7,1451
255,56712,8,1667
255,56712,9,1675
255,56712,10,1936
256,57325,1,96
256,57325,2,158
256,57325,3,236
256,57325,4,344
256,57325,5,661
256,57325,6,894
256,57325,7,1173
256,57325,8,1476
256,57325,9,1701
256,57325,10,1975
257,57517,1,174
257,57517,2,192
257,57517,3,468
257,57517,4,513
257,57517,5,685
257,57517,6,739
257,57517,7,790
257,57517,8,864
257,57517,9,924
257,57517,10,1396
258,57604,1,239
258,57604,2,303
258,57604,3,385
258,57604,4,620
258,57604,5,838
258,57604,6,1255
258,57604,7,1428
258,57604,8,1664
258,57604,9,1896
258,57604,10,1944
259,57786,1,100
259,57786,2,280
259,57786,3,307
259,57786,4,441
259,57786,5,557
259,57786,6,561
259,57786,7,699
259,57786,8,1320
259,57786,9,1763
259,57786,10,1893
260,57962,1,239
260,57962,2,331
260,57962,3,448
260,57962,4,581
260,57962,5,588
260,57962,6,664
260,57962,7,667
260,57962,8,1289
260,57962,9,1619
260,57962,10,1798
261,58192,1,198
261,58192,2,591
261,58192,3,936
261,58192,4,1057
261,58192,5,1120
261,58192,6,1366
261,58192,7,1424
261,58192,8,1591
261,58192,9,1621
261,58192,10,1880
262,58207,1,782
262,58207,2,837
262,58207,3,894
262,58207,4,924
262,58207,5,936
262,58207,6,1057
262,58207,7,1097
262,58207,8,1486
262,58207,9,1745
262,58207,10,1898
263,58420,1,10
263,58420,2,149
263,58420,3,454
263,58420,4,664
263,58420,5,729
263,58420,6,789
263,58420,7,1144
263,58420,8,1509
263,58420,9,1620
263,58420,10,1730
264,58580,1,363
264,58580,2,570
264,58580,3,632
264,58580,4,734
264,58580,5,790
264,58580,6,981
264,58580,7,992
264,58580,8,1386
264,58580,9,1423
264,58580,10,1471
265,58777,1,498
265,58777,2,613
265,58777,3,672
265,58777,4,785
265,58777,5,892
265,58777,6,1028
265,58777,7,1050
265,58777,8,1148
265,58777,9,1615
265,58777,10,1853
266,58821,1,60
266,58821,2,111
266,58821,3,200
266,58821,4,799
266,58821,5,1101
266,58821,6,1164
266,58821,7,1281
266,58821,8,1322
266,58821,9,1407
266,58821,10,1924
267,58847,1,39
267,58847,2,454
267,58847,3,481
267,58847,4,536
267,58847,5,1080
267,58847,6,1279
267,58847,7,1518
267,58847,8,1562
267,58847,9,1869
267,58847,10,1900
268,58874,1,110
268,58874,2,306
268,58874,3,340
268,58874,4,454
268,58874,5,504
268,58874,6,744
268,58874,7,797
268,58874,8,1220
268,58874,9,1286
268,58874,10,1604
269,59215,1,239
269,59215,2,301
269,59215,3,498
269,59215,4,642
269,59215,5,799
269,59215,6,859
269,59215,7,930
269,59215,8,1084
269,59215,9,1566
269,59215,10,1725
270,59224,1,205
270,59224,2,557
270,59224,3,625
270,59224,4,711
270,59224,5,758
270,59224,6,762
270,59224,7,1375
270,59224,8,1713
270,59224,9,1887
270,59224,10,1892
271,59740,1,14
271,59740,2,171
271,59740,3,558
271,59740,4,801
271,59740,5,973
271,59740,6,1102
271,59740,7,1126
271,59740,8,1334
271,59740,9,1368
271,59740,10,1386
272,59829,1,96
272,59829,2,394
272,59829,3,579
272,59829,4,636
272,59829,5,925
272,59829,6,927
272,59829,7,1004
272,59829,8,1088
272,59829,9,1261
272,59829,10,1368
273,59907,1,198
273,59907,2,322
273,59907,3,343
273,59907,4,481
273,59907,5,493
273,59907,6,727
273,59907,7,896
273,59907,8,1093
273,59907,9,1112
273,59907,10,1229
274,60191,1,93
274,60191,2,180
274,60191,3,186
274,60191,4,517
274,60191,5,652
274,60191,6,709
274,60191,7,758
274,60191,8,990
274,60191,9,1721
274,60191,10,1871
275,60336,1,608
275,60336,2,885
275,60336,3,985
275,60336,4,1235
275,60336,5,1369
275,60336,6,1451
275,60336,7,1571
275,60336,8,1584
275,60336,9,1834
275,60336,10,1956
276,61126,1,207
276,61126,2,314
276,61126,3,703
276,61126,4,931
276,61126,5,1130
276,61126,6,1170
276,61126,7,1330
276,61126,8,1781
276,61126,9,1840
276,61126,10,1938
277,61276,1,280
277,61276,2,303
277,61276,3,746
277,61276,4,768
277,61276,5,838
277,61276,6,929
277,61276,7,1621
277,61276,8,1796
277,61276,9,1870
277,61276,10,1964
278,61464,1,376
278,61464,2,780
278,61464,3,863
278,61464,4,865
278,61464,5,1211
278,61464,6,1379
278,61464,7,1656
278,61464,8,1687
278,61464,9,1798
278,61464,10,1812
279,61712,1,260
279,61712,2,398
279,61712,3,697
279,61712,4,782
279,61712,5,1163
279,61712,6,1173
279,61712,7,1551
279,61712,8,1559
279,61712,9,1577
279,61712,10,1971
280,62102,1,350
280,62102,2,364
280,62102,3,502
280,62102,4,586
280,62102,5,661
280,62102,6,753
280,62102,7,892
280,62102,8,897
280,62102,9,1040
280,62102,10,1758
281,62429,1,297
281,62429,2,820
281,62429,3,836
281,62429,4,845
281,62429,5,1209
281,62429,6,1317
281,62429,7,1523
281,62429,8,1533
281,62429,9,1691
281,62429,10,1886
282,62486,1,21
282,62486,2,264
282,62486,3,373
282,62486,4,427
282,62486,5,545
282,62486,6,688
282,62486,7,727
282,62486,8,1181
282,62486,9,1398
282,62486,10,1453
283,62496,1,189
